  -0.39714,  -0.35162,  -0.18965,  -0.00562,   0.19646,   0.42904,   0.64494,   0.86595,   1.03583,   1.17033,   1.24118,   1.34581,   1.30979,   1.28604,   1.15918,   1.01847,   0.90084,   0.75536,   0.56002,   0.41296,   0.21034,  -0.02326,  -0.23866,  -0.37365,  -0.36859,  -0.22899,  -0.04855,   0.19262,   0.39983,   0.60347,   0.76457,   0.99689,   1.25338,   1.43478,   1.41866,   1.28173,   1.26848,   1.29598,   1.38133,   1.42307,   1.43741,   1.46152,   1.44264,   1.26571,   1.00205,   0.67534,   0.41325,   0.12022,  -0.14824,  -0.31652,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283,  -1.11283
  -0.42782,  -0.33898,  -0.18761,   0.05220,   0.23542,   0.48277,   0.77739,   0.95666,   1.10969,   1.23433,   1.34635,   1.37846,   1.26536,   1.21014,   1.09786,   0.96191,   0.75633,   0.56877,   0.32658,   0.08363,  -0.09943,  -0.30331,  -0.43124,  -0.35525,  -0.26964,  -0.03214,   0.20351,   0.43765,   0.67841,   0.91327,   1.16482,   1.41989,   1.44001,   1.39750,   1.30501,   1.28988,   1.31104,   1.33086,   1.35430,   1.41240,   1.50286,   1.40809,   1.21545,   0.96465,   0.72386,   0.48961,   0.25224,   0.01963,  -0.19788,  -0.37993,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185,  -1.10185
  -0.90470,  -0.82863,  -0.58735,  -0.28011,   0.05372,   0.43030,   0.70447,   0.97331,   1.11085,   1.29260,   1.41173,   1.37739,   1.38636,   1.24597,   1.13901,   0.98997,   0.84571,   0.52835,   0.22257,  -0.07492,  -0.49886,  -0.53108,  -0.45332,  -0.76038,  -0.88265,  -0.80695,  -0.56688,  -0.26884,   0.07497,   0.39638,   0.74814,   1.11582,   1.47647,   1.58137,   1.44613,   1.31937,   1.32864,   1.43862,   1.58621,   1.51735,   1.57319,   1.51705,   1.46551,   1.15434,   0.78478,   0.43248,   0.10677,  -0.24516,  -0.57009,  -0.80471,  -0.04221,  -0.09818,  -0.33165,  -0.54598,  -0.83717,  -1.06483,  -1.33512,  -1.51264,  -1.58434,  -1.43955,  -1.16954,  -0.90724,  -0.57142,  -0.35757,  -0.21434,  -0.16897,  -0.35042,  -0.58202,  -0.81107,  -1.04708,  -1.33579,  -1.56526,  -1.56419,  -1.50587,  -1.30387,  -1.16506,  -0.92820,  -0.72028,  -0.44024,  -0.21119
  -1.12776,  -1.00989,  -0.75602,  -0.43610,  -0.09963,   0.26197,   0.59204,   0.83334,   1.11356,   1.30054,   1.49097,   1.48043,   1.41807,   1.29212,   1.02215,   0.82640,   0.59120,   0.24803,  -0.14090,  -0.46945,  -0.74189,  -1.05388,  -1.16229,  -1.10018,  -0.92054,  -0.63441,  -0.35502,  -0.02619,   0.31206,   0.64021,   0.96890,   1.29798,   1.55973,   1.48590,   1.44930,   1.35502,   1.50373,   1.51993,   1.43053,   1.53274,   1.74385,   1.69327,   1.41782,   1.03613,   0.68178,   0.32876,  -0.04017,  -0.38349,  -0.72080,  -1.00767,   0.00376,  -0.12450,  -0.32399,  -0.56318,  -0.73070,  -1.02871,  -1.35045,  -1.47321,  -1.44319,  -1.30149,  -1.06895,  -0.80281,  -0.54151,  -0.39039,  -0.19829,   0.00081,  -0.08662,  -0.18060,  -0.41211,  -0.71169,  -1.01132,  -1.28504,  -1.44603,  -1.41764,  -1.31942,  -1.15805,  -0.89729,  -0.59633,  -0.27764,  -0.10559
  -0.85025,  -0.75658,  -0.56172,  -0.24065,  -0.04840,   0.30116,   0.62359,   0.75178,   1.15453,   1.45468,   1.58479,   1.60726,   1.64991,   1.60975,   1.48137,   1.31978,   1.10438,   0.76997,   0.59100,   0.29979,  -0.02518,  -0.33414,  -0.64676,  -0.66743,  -0.87024,  -0.89426,  -0.73050,  -0.48126,  -0.23053,   0.10431,   0.41110,   0.77152,   0.82316,   1.13293,   1.30582,   1.28837,   1.44145,   1.56151,   1.56052,   1.48652,   1.31103,   1.43481,   1.39279,   1.24504,   0.90554,   0.54531,   0.12051,  -0.22035,  -0.56103,  -0.80878,  -0.06845,  -0.03946,  -0.29205,  -0.53924,  -0.78277,  -1.08087,  -1.22228,  -1.45191,  -1.53857,  -1.53452,  -1.30466,  -1.08509,  -0.84591,  -0.59996,  -0.46680,  -0.51727,  -0.65260,  -0.83163,  -1.05237,  -1.18038,  -1.17305,  -1.30540,  -1.23668,  -1.16753,  -1.11358,  -1.00606,  -0.88315,  -0.68835,  -0.39733,  -0.15995
  -0.91455,  -0.77903,  -0.56136,  -0.25067,   0.11312,   0.35156,   0.65390,   0.84106,   1.13542,   1.22501,   1.35834,   1.50890,   1.44970,   1.30218,   1.24615,   1.08700,   0.79666,   0.61516,   0.33463,   0.00592,  -0.37498,  -0.52731,  -0.83306,  -0.92496,  -0.94257,  -0.80279,  -0.62677,  -0.35610,  -0.01479,   0.30174,   0.66718,   0.88845,   0.82900,   1.15686,   1.46121,   1.38166,   1.42466,   1.44842,   1.51505,   1.61055,   1.71732,   1.81403,   1.52351,   1.14084,   0.75884,   0.40662,  -0.00644,  -0.37078,  -0.71027,  -0.91345,  -0.03787,  -0.10748,  -0.34697,  -0.64401,  -0.87399,  -1.22785,  -1.39479,  -1.55373,  -1.57957,  -1.36148,  -1.18722,  -0.88361,  -0.57701,  -0.22838,  -0.01814,   0.01073,   0.01378,  -0.28460,  -0.59364,  -0.95718,  -1.24655,  -1.42767,  -1.56988,  -1.64756,  -1.44232,  -1.15202,  -0.85279,  -0.58992,  -0.33911,  -0.05998
  -0.43058,  -0.39944,  -0.21545,   0.01424,   0.26794,   0.51159,   0.78473,   0.98646,   1.17232,   1.29296,   1.35808,   1.41310,   1.36341,   1.26568,   1.14747,   0.98321,   0.82336,   0.53813,   0.29536,   0.04471,  -0.19764,  -0.37871,  -0.47156,  -0.37235,  -0.20263,  -0.01815,   0.21003,   0.43953,   0.67408,   0.91110,   1.08664,   1.25909,   1.36827,   1.24633,   1.20172,   1.29518,   1.34786,   1.42740,   1.40571,   1.42232,   1.50228,   1.43511,   1.21664,   0.98489,   0.71827,   0.48661,   0.24374,   0.01109,  -0.22937,  -0.41259,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427,  -1.09427
  -0.99520,  -0.90513,  -0.70229,  -0.40561,  -0.11165,   0.22750,   0.57668,   0.88248,   1.11040,   1.30679,   1.38355,   1.42898,   1.42537,   1.34050,   1.20492,   1.08963,   0.80759,   0.48954,   0.11752,  -0.24447,  -0.58606,  -0.84809,  -0.94554,  -0.97950,  -0.82521,  -0.53734,  -0.24642,   0.08271,   0.39408,   0.73254,   1.05932,   1.35174,   1.46379,   1.43551,   1.44119,   1.30829,   1.34951,   1.42302,   1.35912,   1.48813,   1.71122,   1.62927,   1.34075,   0.99429,   0.66386,   0.29797,  -0.09473,  -0.41036,  -0.68943,  -0.93045,  -0.11048,  -0.01157,  -0.08244,  -0.39876,  -0.65129,  -0.94217,  -1.17151,  -1.41119,  -1.47816,  -1.54181,  -1.38222,  -1.11982,  -0.88460,  -0.60355,  -0.49969,  -0.21482,  -0.15222,  -0.30711,  -0.47296,  -0.75073,  -1.07256,  -1.27483,  -1.43496,  -1.49245,  -1.37922,  -1.22189,  -0.96838,  -0.71718,  -0.46707,  -0.24463
  -0.88866,  -0.80416,  -0.62449,  -0.34842,  -0.08732,   0.22239,   0.56502,   0.81270,   1.05429,   1.24598,   1.40479,   1.44316,   1.46273,   1.41035,   1.27875,   1.03301,   0.74464,   0.54072,   0.41138,   0.03997,  -0.16740,  -0.48988,  -0.78428,  -0.95171,  -0.86533,  -0.70091,  -0.47878,  -0.18028,   0.08955,   0.40799,   0.72039,   1.01560,   1.32951,   1.55774,   1.64493,   1.51651,   1.36389,   1.39865,   1.46909,   1.51910,   1.50137,   1.57978,   1.54060,   1.16762,   0.84687,   0.47896,   0.11623,  -0.20803,  -0.54107,  -0.76924,  -0.22312,  -0.12994,  -0.34653,  -0.50394,  -0.71196,  -0.97742,  -1.23884,  -1.48506,  -1.55987,  -1.44638,  -1.24215,  -1.04812,  -0.80713,  -0.58704,  -0.39940,  -0.21277,  -0.33952,  -0.50497,  -0.71896,  -0.98788,  -1.19465,  -1.38408,  -1.51461,  -1.44475,  -1.32209,  -1.14243,  -1.00043,  -0.75728,  -0.50351,  -0.30945
  -0.98279,  -1.01827,  -0.75378,  -0.41113,  -0.09151,   0.23689,   0.57077,   0.77612,   0.85014,   1.06152,   1.19670,   1.26468,   1.35843,   1.34512,   1.21644,   1.02675,   0.88742,   0.76022,   0.45180,   0.39181,   0.04305,  -0.34229,  -0.66207,  -0.88301,  -1.02532,  -0.82913,  -0.57341,  -0.26843,   0.04540,   0.38397,   0.78599,   1.12997,   1.49440,   1.65018,   1.39329,   1.28646,   1.25975,   1.36580,   1.34723,   1.46957,   1.47685,   1.63044,   1.62214,   1.24142,   0.79962,   0.43324,   0.07853,  -0.25794,  -0.62808,  -0.89014,   0.13131,  -0.10929,  -0.25943,  -0.56151,  -0.77712,  -1.15329,  -1.22684,  -1.51892,  -1.71092,  -1.62311,  -1.32684,  -1.04419,  -0.72347,  -0.42539,  -0.23092,  -0.01632,  -0.17868,  -0.40620,  -0.62941,  -0.82153,  -1.11492,  -1.45492,  -1.66030,  -1.66426,  -1.41101,  -1.15768,  -0.80359,  -0.60482,  -0.22418,  -0.00708
  -0.81367,  -0.74423,  -0.56916,  -0.52536,  -0.34908,  -0.00576,   0.23461,   0.23522,   0.61734,   0.91899,   1.24336,   1.37176,   1.52923,   1.57108,   1.46789,   1.28642,   1.12628,   0.85673,   0.60771,   0.38568,   0.19879,  -0.10456,  -0.46823,  -0.78730,  -0.97059,  -0.84937,  -0.71024,  -0.41639,  -0.07502,   0.28036,   0.64408,   1.01316,   1.36793,   1.65703,   1.66885,   1.63626,   1.58527,   1.56365,   1.65593,   1.36208,   1.16721,   1.13779,   1.28453,   1.36592,   0.98185,   0.56836,   0.21499,  -0.19898,  -0.48010,  -0.76019,  -0.30406,  -0.39330,  -0.50453,  -0.79582,  -0.91723,  -1.15614,  -1.29606,  -1.49871,  -1.55400,  -1.36318,  -1.12087,  -0.84553,  -0.62593,  -0.41986,  -0.41182,  -0.35815,  -0.25996,  -0.14209,  -0.38081,  -0.61667,  -0.97765,  -1.25695,  -1.36422,  -1.52122,  -1.50412,  -1.30635,  -1.20621,  -0.91290,  -0.58573,  -0.37801
  -0.83958,  -0.90317,  -0.62077,  -0.45108,  -0.06196,   0.25726,   0.59221,   0.79132,   1.07940,   1.28646,   1.49040,   1.46175,   1.47249,   1.38819,   1.26108,   0.99814,   0.83896,   0.71130,   0.44680,   0.18923,  -0.19024,  -0.50230,  -0.65284,  -0.75816,  -0.71029,  -0.63276,  -0.44119,  -0.15762,   0.19250,   0.51156,   0.83748,   0.90193,   0.83989,   1.09879,   1.31806,   1.41022,   1.36850,   1.39792,   1.47327,   1.60482,   1.67379,   1.75116,   1.56886,   1.22084,   0.80237,   0.41948,   0.14899,  -0.28979,  -0.62295,  -0.92901,   0.03775,   0.01915,  -0.14299,  -0.37480,  -0.60154,  -0.82020,  -1.12276,  -1.31090,  -1.55689,  -1.57286,  -1.47930,  -1.24834,  -1.00794,  -0.72663,  -0.53048,  -0.49771,  -0.65914,  -0.81397,  -0.94443,  -1.14276,  -1.41641,  -1.61778,  -1.55233,  -1.38736,  -1.15755,  -0.92022,  -0.67954,  -0.50261,  -0.21032,  -0.10088
  -0.82001,  -0.77683,  -0.57039,  -0.35472,  -0.16937,   0.18395,   0.49022,   0.88827,   1.25063,   1.40952,   1.44006,   1.48359,   1.42031,   1.33861,   1.15094,   0.97802,   0.67090,   0.54243,   0.38298,   0.12631,  -0.13911,  -0.24042,  -0.56546,  -0.82706,  -0.92802,  -0.89875,  -0.63474,  -0.32487,  -0.03758,   0.30707,   0.61524,   0.96743,   1.26573,   1.45982,   1.42948,   1.39999,   1.34560,   1.39900,   1.34454,   1.48705,   1.52113,   1.60777,   1.67522,   1.37988,   0.94062,   0.62554,   0.22783,  -0.10023,  -0.46054,  -0.69640,  -0.03857,  -0.04266,  -0.24988,  -0.52256,  -0.78650,  -0.96859,  -1.28832,  -1.40892,  -1.52280,  -1.51710,  -1.34852,  -1.09608,  -0.80279,  -0.64081,  -0.48122,  -0.37581,  -0.38181,  -0.58613,  -0.78579,  -0.95328,  -1.14857,  -1.39092,  -1.51322,  -1.47099,  -1.35143,  -1.28616,  -1.03286,  -0.69908,  -0.35726,  -0.16253
  -0.49456,  -0.41698,  -0.23571,   0.00134,   0.18250,   0.39595,   0.65414,   0.82641,   1.10820,   1.23946,   1.45947,   1.45723,   1.42034,   1.33758,   1.21285,   1.00708,   0.85012,   0.73991,   0.50906,   0.28246,   0.05978,  -0.21021,  -0.36666,  -0.48354,  -0.45589,  -0.29216,  -0.09137,   0.15332,   0.38518,   0.63797,   0.83947,   1.06958,   1.33042,   1.46454,   1.36213,   1.31830,   1.35378,   1.40506,   1.42232,   1.42229,   1.45449,   1.45452,   1.32889,   1.11136,   0.84313,   0.58629,   0.34467,   0.07500,  -0.17913,  -0.37768,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342,  -1.08342
  -0.47173,  -0.45700,  -0.29063,  -0.05763,   0.21762,   0.42671,   0.56926,   0.79680,   1.03842,   1.23029,   1.38375,   1.47064,   1.41649,   1.37448,   1.23857,   1.08309,   0.98882,   0.84901,   0.53370,   0.33256,   0.12545,  -0.07065,  -0.26249,  -0.45004,  -0.46396,  -0.33464,  -0.15088,   0.05750,   0.30952,   0.54688,   0.80394,   1.03515,   1.28675,   1.37616,   1.38129,   1.36155,   1.45390,   1.36422,   1.37700,   1.40034,   1.43758,   1.46644,   1.37655,   1.10988,   0.86803,   0.58879,   0.33700,   0.05666,  -0.14200,  -0.37572,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478,  -1.08478
  -0.47313,  -0.48646,  -0.30521,  -0.05634,   0.21091,   0.46239,   0.72448,   0.93973,   1.15428,   1.29402,   1.36583,   1.42090,   1.43258,   1.32890,   1.21116,   1.03169,   0.82415,   0.60848,   0.32090,   0.18527,  -0.13331,  -0.26943,  -0.36227,  -0.52119,  -0.43655,  -0.25457,   0.00385,   0.24665,   0.49427,   0.74649,   0.99229,   1.24698,   1.38317,   1.44490,   1.32754,   1.22040,   1.23948,   1.32852,   1.37302,   1.41340,   1.46143,   1.50038,   1.33152,   1.11564,   0.86450,   0.59063,   0.33914,   0.07137,  -0.18409,  -0.38343,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951,  -1.07951
  -0.42856,  -0.40377,  -0.25615,  -0.07591,   0.17388,   0.40790,   0.65413,   0.93127,   1.17562,   1.28880,   1.34194,   1.34031,   1.29696,   1.20737,   1.11365,   0.88824,   0.80191,   0.59871,   0.37507,   0.18268,  -0.09141,  -0.34104,  -0.44087,  -0.43019,  -0.29282,  -0.08353,   0.12734,   0.35370,   0.60330,   0.83393,   1.06456,   1.31761,   1.41647,   1.40772,   1.35153,   1.27991,   1.27831,   1.31373,   1.34781,   1.33669,   1.39565,   1.39899,   1.31297,   1.17203,   0.92583,   0.68302,   0.43084,   0.15849,  -0.08983,  -0.32130,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112,  -1.10112
  -0.42867,  -0.37563,  -0.20767,   0.03420,   0.25651,   0.52261,   0.76533,   0.93925,   1.14261,   1.34650,   1.38209,   1.34009,   1.29878,   1.22443,   1.09726,   0.87841,   0.74174,   0.52607,   0.31798,   0.04491,  -0.19955,  -0.42282,  -0.50824,  -0.42630,  -0.26659,  -0.04354,   0.17348,   0.42005,   0.64767,   0.88597,   1.10920,   1.37637,   1.42365,   1.39329,   1.32236,   1.21594,   1.31281,   1.36358,   1.35338,   1.38318,   1.48024,   1.41454,   1.23753,   1.05140,   0.82711,   0.56816,   0.33664,   0.08323,  -0.13851,  -0.34806,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577,  -1.09577
  -0.46649,  -0.39831,  -0.21963,  -0.01636,   0.22841,   0.46712,   0.71641,   0.84333,   1.06715,   1.17774,   1.33027,   1.37068,   1.35071,   1.26317,   1.16840,   0.97607,   0.83003,   0.67100,   0.43892,   0.22875,   0.02089,  -0.16495,  -0.39353,  -0.41063,  -0.34161,  -0.17709,   0.02732,   0.26747,   0.51144,   0.75772,   1.00063,   1.22974,   1.42002,   1.47655,   1.34604,   1.31935,   1.35602,   1.39309,   1.45406,   1.44227,   1.47055,   1.43571,   1.24134,   0.98805,   0.79750,   0.57185,   0.33595,   0.05926,  -0.14892,  -0.38020,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777,  -1.09777
  -0.42475,  -0.32017,  -0.11225,  -0.06664,   0.02876,   0.24014,   0.48938,   0.73154,   0.88047,   0.99410,   1.17088,   1.36933,   1.42704,   1.41631,   1.33470,   1.20590,   1.01772,   0.87687,   0.63861,   0.35165,   0.10683,  -0.07778,  -0.19537,  -0.39766,  -0.51137,  -0.40883,  -0.19446,   0.06053,   0.29928,   0.52223,   0.79333,   1.02756,   1.30010,   1.39565,   1.39880,   1.34113,   1.36173,   1.38577,   1.47620,   1.51132,   1.55057,   1.56460,   1.38366,   1.13888,   0.88775,   0.62587,   0.37212,   0.09936,  -0.15673,  -0.34889,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539,  -1.08539
  -0.41219,  -0.35453,  -0.17324,   0.07511,   0.33198,   0.56223,   0.77740,   0.95604,   1.12488,   1.20885,   1.30685,   1.39490,   1.32935,   1.19707,   1.05117,   0.87123,   0.71262,   0.51955,   0.28108,   0.01227,  -0.25719,  -0.46970,  -0.46803,  -0.34742,  -0.13705,   0.10292,   0.33436,   0.59048,   0.70828,   0.94785,   1.18123,   1.43679,   1.44113,   1.32531,   1.29971,   1.28557,   1.33141,   1.38428,   1.42068,   1.44852,   1.37180,   1.16655,   1.07880,   0.89614,   0.73310,   0.62245,   0.40369,   0.14393,  -0.11002,  -0.30127,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123,  -1.11123
  -0.49263,  -0.42715,  -0.24619,  -0.02217,   0.21510,   0.46471,   0.73286,   0.92390,   1.12169,   1.29989,   1.42956,   1.47675,   1.40397,   1.26894,   1.14747,   0.98070,   0.78601,   0.56365,   0.30648,   0.10926,  -0.14563,  -0.37878,  -0.51617,  -0.50249,  -0.39454,  -0.17827,   0.04738,   0.27165,   0.50331,   0.75247,   0.97854,   1.19655,   1.40745,   1.45790,   1.41902,   1.40099,   1.44953,   1.49107,   1.47644,   1.46562,   1.53161,   1.38453,   1.20068,   0.97500,   0.73570,   0.47140,   0.22145,  -0.02408,  -0.26383,  -0.47940,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660,  -1.06660
  -1.02504,  -0.87903,  -0.73163,  -0.42809,  -0.11426,   0.26445,   0.38521,   0.76893,   1.05361,   1.32774,   1.43656,   1.47583,   1.38163,   1.23250,   1.10828,   0.82083,   0.63961,   0.40424,   0.02553,  -0.37965,  -0.69798,  -0.72211,  -0.95852,  -0.87289,  -0.83906,  -0.51200,  -0.20154,   0.12414,   0.45873,   0.84367,   1.15543,   1.49633,   1.72288,   1.67167,   1.65558,   1.49235,   1.46701,   1.49685,   1.58050,   1.68370,   1.62297,   1.47107,   1.17446,   0.83874,   0.52699,   0.14525,  -0.05613,  -0.36442,  -0.64478,  -0.90411,  -0.23692,  -0.22801,  -0.38761,  -0.62203,  -0.83777,  -0.94935,  -1.09241,  -1.23802,  -1.38836,  -1.29909,  -1.13115,  -0.96536,  -0.75758,  -0.50793,  -0.27109,  -0.20310,  -0.20310,  -0.45439,  -0.61148,  -0.83967,  -1.15853,  -1.25298,  -1.45133,  -1.37631,  -1.38867,  -1.14116,  -1.03075,  -0.81121,  -0.47273,  -0.31399
  -0.46217,  -0.39786,  -0.24884,  -0.00989,   0.22173,   0.45792,   0.59008,   0.82468,   1.08729,   1.21702,   1.30139,   1.37080,   1.36031,   1.28194,   1.16827,   1.01528,   0.81873,   0.73444,   0.45977,   0.23597,  -0.01940,  -0.29305,  -0.44226,  -0.48831,  -0.39059,  -0.20868,   0.01170,   0.23407,   0.46343,   0.69778,   0.95144,   1.18656,   1.39273,   1.46641,   1.40989,   1.36970,   1.36992,   1.36623,   1.42327,   1.40085,   1.41669,   1.43619,   1.33180,   1.16353,   0.87817,   0.60562,   0.33634,   0.11078,  -0.16279,  -0.37469,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900,  -1.08900
  -0.47408,  -0.42934,  -0.22698,   0.00886,   0.24812,   0.48923,   0.64353,   0.84600,   1.06874,   1.19532,   1.30498,   1.36695,   1.30894,   1.19124,   1.00175,   0.89223,   0.74689,   0.51085,   0.42212,   0.14584,  -0.11578,  -0.37138,  -0.50437,  -0.43781,  -0.29386,  -0.08056,   0.13612,   0.37732,   0.62043,   0.86225,   1.10414,   1.34964,   1.45018,   1.41635,   1.40828,   1.35355,   1.33880,   1.34941,   1.39425,   1.41498,   1.50214,   1.49650,   1.36687,   1.08534,   0.84320,   0.57514,   0.33316,   0.05748,  -0.20841,  -0.39944,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950,  -1.08950
  -0.87880,  -0.72468,  -0.54044,  -0.24515,   0.08106,   0.41704,   0.73750,   0.97869,   1.17750,   1.35633,   1.39120,   1.46943,   1.35116,   1.16268,   1.01274,   0.83676,   0.54071,   0.11791,  -0.16326,  -0.34924,  -0.52545,  -0.45275,  -0.35511,  -0.52836,  -0.49633,  -0.30280,   0.02108,   0.36473,   0.71640,   1.04494,   1.41451,   1.38568,   1.06760,   0.85687,   1.01344,   1.34628,   1.47942,   1.44473,   1.34703,   1.35459,   1.36226,   1.42340,   1.51238,   1.24370,   0.97683,   0.58482,   0.17097,  -0.15844,  -0.48919,  -0.78204,  -0.12287,  -0.19459,  -0.36912,  -0.59229,  -0.81319,  -1.08099,  -1.31997,  -1.55231,  -1.67189,  -1.62882,  -1.39233,  -1.16956,  -0.86032,  -0.66197,  -0.39538,  -0.18552,  -0.19900,  -0.43107,  -0.65947,  -0.94070,  -1.22594,  -1.48282,  -1.63623,  -1.61719,  -1.50699,  -1.38460,  -1.08925,  -0.82115,  -0.48866,  -0.27613
