   0.22748,   1.58728,  -4.09115,   0.97665,  -1.22333,   3.00455,   2.63212,   0.94151,   3.84969,   1.89669,  -1.52059,  -0.40964,   0.20149,   3.81012,   2.76345,   0.59084,  -1.33152,  -2.66291,  -1.06778,  -1.34136,   1.29414,   2.62199,  -0.91163,   2.26640,   1.57894,  -0.89474,   2.83502,  -0.88748,  -1.09173,   5.65730,   1.63865,  -1.30010,  -2.06323,  -0.28882,  -0.99671,  -0.61685,   2.31359,  -1.02963,   1.43232,  -2.80320
   0.10542,   0.88249,  -4.00296,   0.92022,  -1.55597,   3.00011,   3.33704,   0.92148,   3.64151,   1.37934,  -0.99352,  -0.54547,   0.07817,   3.54083,   2.07008,   0.19795,  -0.99394,  -3.22715,  -1.44036,  -1.60147,   0.68417,   3.13035,  -1.42715,   1.75636,   1.11098,  -1.03477,   3.47630,  -1.11605,  -1.76619,   5.05180,   1.42154,  -2.28158,  -2.82991,  -0.90972,  -0.54837,   0.04554,   1.76888,  -0.61302,   1.45279,  -2.86059
   0.49257,   1.26398,  -3.86329,   0.91589,  -1.23672,   2.85626,   2.83024,   0.64891,   3.85197,   1.48924,  -1.19602,  -0.56485,   0.06726,   3.71836,   2.54728,   0.18075,  -1.18150,  -3.00356,  -1.10005,  -1.34279,   0.86351,   2.90104,  -1.01335,   1.80324,   1.36989,  -1.10808,   3.12869,  -1.04439,  -1.23788,   5.30103,   1.41742,  -1.87564,  -2.75093,  -0.72533,  -0.85634,  -0.01764,   2.18165,  -0.98185,   1.55740,  -2.85961
   0.81370,   0.49935,  -4.03712,   0.39623,  -0.69046,   3.59313,   2.02881,   0.90949,   2.99831,   0.89520,  -1.96505,  -0.32743,   0.11866,   2.97321,   1.60491,   0.04579,  -0.57870,  -2.95297,  -1.29326,  -1.93722,   0.96379,   2.71200,  -1.28353,   1.50475,   0.51821,  -0.76314,   2.41556,  -1.09104,  -1.19648,   4.56149,   2.06870,  -1.47679,  -1.86756,  -0.66733,  -0.68805,  -0.65222,   2.35493,  -0.12243,   0.83606,  -2.77067
   0.91690,   0.59166,  -3.99712,   0.33977,  -0.78134,   3.55967,   1.95795,   0.86269,   3.13503,   0.96492,  -2.06623,  -0.37545,   0.15056,   3.03953,   1.78559,  -0.05396,  -0.65603,  -3.00392,  -1.24696,  -1.93802,   0.93298,   2.57898,  -1.20606,   1.45431,   0.58920,  -1.03233,   2.41910,  -0.93935,  -1.01587,   4.42547,   1.98853,  -1.34648,  -1.73495,  -0.61173,  -0.60918,  -0.59151,   2.26467,  -0.19855,   0.87526,  -2.76642
   0.86025,   0.40600,  -4.08379,   0.39326,  -0.70888,   3.47663,   2.11394,   0.90140,   2.91685,   1.02043,  -1.96865,  -0.50884,   0.04530,   3.06103,   1.65341,  -0.02144,  -0.50444,  -2.97058,  -1.32008,  -2.03346,   0.94672,   2.67881,  -1.48546,   1.53994,   0.48627,  -0.91272,   2.43670,  -1.06169,  -1.33402,   4.51177,   1.97487,  -1.51459,  -1.83852,  -0.67559,  -0.53341,  -0.60133,   2.43855,  -0.03454,   0.80136,  -2.66969
   0.87898,   0.48688,  -4.14998,   0.42945,  -0.49524,   3.48460,   2.10301,   0.76699,   2.71237,   0.97259,  -1.93574,  -0.29267,  -0.01663,   3.21589,   1.56243,   0.14438,  -0.61182,  -2.78816,  -1.32554,  -1.99184,   0.96620,   2.55276,  -1.58172,   1.67765,   0.41592,  -0.96382,   2.42234,  -1.02211,  -1.52373,   4.59766,   2.06043,  -1.33098,  -1.52602,  -0.68423,  -0.66314,  -0.65533,   2.45990,   0.05944,   0.90628,  -2.57594
   0.84269,   0.55299,  -4.14294,   0.46542,  -0.45965,   3.52124,   2.19135,   0.83270,   2.75599,   0.93468,  -1.84555,  -0.21268,   0.00604,   3.25832,   1.47110,   0.04432,  -0.64098,  -2.83416,  -1.35857,  -2.01669,   1.00019,   2.63667,  -1.59729,   1.58599,   0.46279,  -0.77688,   2.45870,  -1.03353,  -1.50225,   4.53543,   2.08770,  -1.32213,  -1.70589,  -0.63010,  -0.62144,  -0.67341,   2.49400,   0.05898,   0.81654,  -2.57722
   0.91275,   0.55774,  -4.05354,   0.57468,  -0.60815,   3.58413,   2.02116,   0.84774,   2.89812,   1.04551,  -2.01911,  -0.32892,   0.02448,   3.14559,   1.56555,   0.16583,  -0.64626,  -2.91682,  -1.21626,  -1.92769,   0.97981,   2.50560,  -1.39392,   1.54773,   0.43147,  -0.93285,   2.31301,  -1.02017,  -1.22586,   4.49446,   2.13946,  -1.39755,  -1.68206,  -0.54761,  -0.62076,  -0.63390,   2.40874,  -0.04004,   0.88835,  -2.65986
   0.84465,   0.34514,  -3.85314,   0.44907,  -0.73397,   3.61159,   1.93049,   0.86345,   3.10421,   0.94017,  -2.00577,  -0.37597,  -0.04166,   2.95781,   1.58926,  -0.19842,  -0.68703,  -2.87420,  -1.09598,  -1.76727,   0.85889,   2.41319,  -0.97419,   1.57416,   0.85301,  -0.86807,   2.12987,  -1.04725,  -0.79592,   4.32527,   2.09319,  -1.41558,  -1.73655,  -0.49481,  -0.77748,  -0.34759,   2.34406,  -0.29347,   0.87218,  -2.54470
   0.80435,   0.54133,  -4.05437,   0.46526,  -0.38658,   3.39124,   2.31522,   0.75911,   2.66180,   0.84684,  -1.97396,  -0.08699,  -0.05055,   3.45596,   1.31331,  -0.01478,  -0.72883,  -2.78066,  -1.34275,  -1.90680,   0.81248,   2.41748,  -1.72028,   1.58106,   0.43614,  -1.03121,   2.45057,  -0.93514,  -1.57775,   4.64588,   2.02465,  -1.25437,  -1.46964,  -0.63221,  -0.46359,  -0.65126,   2.62609,   0.13543,   0.85625,  -2.63981
   0.72525,   0.55911,  -4.01295,   0.41996,  -0.76288,   3.54474,   2.13913,   0.95254,   2.93808,   0.87238,  -1.82100,  -0.27947,   0.04936,   3.14030,   1.56568,   0.10391,  -0.51896,  -2.98007,  -1.31755,  -1.80235,   1.10363,   2.83093,  -1.42956,   1.29495,   0.46881,  -0.85439,   2.34786,  -1.05766,  -1.15456,   4.55343,   1.98935,  -1.47699,  -1.75338,  -0.88466,  -0.50815,  -0.69898,   2.45411,  -0.01283,   0.82302,  -2.56701
   0.42971,   1.43460,  -3.99718,   1.11710,  -1.19131,   2.83134,   3.22946,   0.79824,   3.47486,   1.55067,  -1.13806,  -0.24884,  -0.03749,   3.96428,   2.57427,   0.42369,  -0.91020,  -2.88242,  -1.06014,  -1.02374,   0.84609,   3.43330,  -2.13162,   2.25632,   1.16030,  -0.39161,   2.89043,  -1.55347,  -1.79252,   5.49045,   1.46415,  -1.71826,  -2.73763,   0.00400,  -0.46149,  -0.35648,   2.26161,  -0.85702,   1.20733,  -2.48733
   0.90511,   0.49918,  -4.01563,   0.42436,  -0.68035,   3.52670,   2.11668,   0.86470,   2.93243,   1.01271,  -1.89504,  -0.31946,   0.02080,   3.07015,   1.53853,   0.00497,  -0.57228,  -2.85256,  -1.21024,  -1.96403,   0.93157,   2.58462,  -1.42146,   1.59639,   0.47356,  -0.89118,   2.38861,  -1.01740,  -1.32617,   4.56371,   2.13154,  -1.41034,  -1.66334,  -0.71229,  -0.61985,  -0.63280,   2.41798,  -0.02142,   0.82733,  -2.66200
   0.78190,   0.53567,  -4.04778,   0.40559,  -0.46820,   3.45167,   2.15136,   0.81441,   2.80123,   0.95913,  -1.92419,  -0.31293,  -0.01404,   3.12232,   1.48976,  -0.02054,  -0.59431,  -2.83596,  -1.20881,  -1.94557,   0.92388,   2.65490,  -1.58820,   1.53773,   0.51343,  -0.77189,   2.24675,  -1.06883,  -1.45960,   4.57548,   2.13988,  -1.43375,  -1.72964,  -0.73998,  -0.46096,  -0.68641,   2.50972,   0.05856,   0.81162,  -2.59777
   0.05940,   1.60056,  -4.06675,   0.79211,  -0.75216,   2.82269,   3.45091,   0.25999,   3.06737,   2.20041,  -1.27773,  -0.98214,   0.13815,   4.06128,   1.78000,   0.47656,  -1.58327,  -2.60418,  -1.64940,  -1.16510,   0.95704,   3.01879,  -1.77438,   2.53764,   1.01336,  -1.25336,   2.68968,  -0.96012,  -2.33114,   5.70765,   1.17637,  -1.79996,  -2.61535,   0.39230,  -0.78454,  -0.33754,   2.25118,  -1.02441,   1.99540,  -2.97447
   0.61011,   1.01620,  -3.90699,   0.95358,  -0.48806,   3.00261,   2.54733,   0.62327,   3.32161,   0.75096,  -1.91234,  -0.60523,   0.21163,   3.16332,   2.25750,   0.19594,  -0.47688,  -3.28685,  -1.08678,  -1.72782,   0.78216,   3.11384,  -1.58215,   1.66886,   0.95773,  -0.46461,   2.05494,  -1.26901,  -1.73345,   4.88013,   1.84566,  -1.63795,  -2.28297,  -0.42343,  -0.49771,  -0.61613,   2.46827,  -0.38650,   0.74952,  -2.66239
   0.05275,   1.44734,  -4.05428,   1.02598,  -1.62917,   2.98486,   3.32530,   0.93837,   3.67666,   2.39730,  -0.88517,  -0.71287,   0.03179,   4.00049,   2.58936,   0.57467,  -1.62727,  -2.76792,  -1.21752,  -1.19430,   0.87738,   2.70197,  -1.70591,   2.62738,   1.49575,  -1.05565,   3.10729,  -0.93345,  -1.81667,   5.76090,   1.24482,  -2.11444,  -2.45024,  -0.11334,  -0.56262,  -0.19451,   1.88201,  -1.19310,   1.62751,  -2.84750
   0.74022,   0.53669,  -4.07148,   0.26364,  -0.57121,   3.53131,   2.24810,   0.87650,   2.98134,   0.88890,  -1.88954,  -0.33221,   0.12362,   3.09743,   1.50816,   0.04521,  -0.41298,  -3.04462,  -1.35644,  -2.02170,   1.14811,   2.89870,  -1.45714,   1.42139,   0.53497,  -0.84447,   2.40321,  -1.05607,  -1.33821,   4.55910,   1.97098,  -1.66394,  -1.83095,  -0.96099,  -0.64182,  -0.69585,   2.55509,  -0.00746,   0.87474,  -2.64425
   0.60457,   1.37377,  -3.99403,   0.74213,  -0.92727,   3.06599,   2.05394,   0.72785,   3.34109,   1.78169,  -1.48520,  -0.39098,   0.03423,   3.71028,   2.44213,  -0.03446,  -1.17258,  -2.80234,  -1.07112,  -1.66005,   0.88157,   2.50190,  -0.97816,   1.87083,   1.31549,  -1.17667,   2.86295,  -0.57900,  -1.03300,   5.34220,   1.95238,  -1.39529,  -2.21973,  -0.38211,  -1.16248,  -0.06407,   2.03794,  -0.87717,   1.55897,  -2.79202
   0.82880,   0.55701,  -4.13785,   0.41389,  -0.57826,   3.42630,   2.21556,   0.84716,   2.87280,   0.92190,  -1.82100,  -0.26893,   0.07221,   3.34208,   1.45685,   0.07575,  -0.62021,  -2.87858,  -1.36813,  -2.01564,   0.98459,   2.63687,  -1.63087,   1.50963,   0.47070,  -0.81584,   2.45355,  -1.04310,  -1.36070,   4.58373,   2.01445,  -1.27925,  -1.69482,  -0.68421,  -0.50991,  -0.63031,   2.45147,  -0.04877,   0.88824,  -2.54377
   0.14948,   1.43163,  -4.10529,   0.59013,  -1.66252,   3.00428,   2.50516,   1.01902,   3.91317,   1.76404,  -1.24355,  -0.31137,   0.14101,   3.90194,   3.01030,   0.14584,  -1.40436,  -2.99346,  -0.87064,  -1.21657,   0.49698,   3.24952,  -1.66438,   2.31589,   1.04254,  -1.15617,   3.37482,  -1.19811,  -1.12821,   5.23842,   1.38547,  -1.89137,  -2.93693,  -0.13184,  -0.62232,  -0.08921,   1.90002,  -1.15623,   1.68926,  -2.84841
   0.50231,   1.57794,  -4.26730,   1.09088,  -0.59448,   3.22159,   2.45508,   0.49770,   3.51047,   1.59436,  -1.39302,  -0.73913,   0.18911,   3.67492,   2.05501,   0.54841,  -1.00965,  -2.83936,  -1.36834,  -1.57608,   0.87649,   2.54742,  -1.31321,   2.19438,   1.36615,  -0.47031,   2.00926,  -1.08652,  -1.45377,   5.06937,   1.99985,  -1.34350,  -2.41723,  -0.01542,  -0.70562,  -0.22007,   2.08646,  -0.71945,   1.55942,  -2.71659
   0.28300,   1.22834,  -4.08987,   1.19230,  -1.60241,   2.86197,   2.75732,   1.33395,   3.97259,   1.81141,  -1.13579,  -0.60046,  -0.24502,   4.02727,   3.13194,   0.46545,  -1.09339,  -3.11594,  -1.12078,  -1.05519,   0.91792,   3.17814,  -1.32943,   2.40428,   1.33075,  -0.85816,   3.04658,  -1.22249,  -1.19109,   5.47216,   1.33876,  -2.02521,  -2.57882,  -0.35765,  -0.61745,  -0.01903,   1.78391,  -1.03369,   1.44565,  -2.97933
  -0.27114,   1.61186,  -4.10628,   0.82905,  -1.47633,   3.07120,   3.51809,   0.61476,   3.75629,   2.44936,  -0.91235,  -0.56882,   0.36553,   4.07101,   2.77415,   0.51443,  -1.80464,  -2.33486,  -1.28890,  -1.10570,   1.11098,   2.62969,  -1.85988,   2.27032,   1.37107,  -1.24046,   3.15546,  -0.84485,  -1.95866,   5.85421,   0.86045,  -2.13094,  -2.59588,  -0.08684,  -0.28965,  -0.56099,   2.09284,  -1.08200,   1.88963,  -2.85138
   0.79937,   0.46780,  -3.99278,   0.48456,  -0.67346,   3.44219,   2.20544,   0.87732,   2.80422,   0.93622,  -1.81072,  -0.23448,   0.03608,   3.25225,   1.41860,   0.06951,  -0.58230,  -2.84136,  -1.32327,  -1.83758,   0.92740,   2.63328,  -1.61335,   1.37771,   0.46778,  -0.93146,   2.38751,  -1.01496,  -1.20454,   4.51444,   1.96922,  -1.27287,  -1.60171,  -0.70102,  -0.49628,  -0.57460,   2.49249,  -0.03903,   0.82163,  -2.44951
   0.79753,   0.59917,  -4.03777,   0.41040,  -0.53633,   3.42937,   2.22024,   0.72543,   2.81561,   0.94503,  -1.75889,  -0.24454,  -0.02611,   3.21282,   1.29198,  -0.00438,  -0.66017,  -2.84193,  -1.30165,  -1.98957,   0.98728,   2.60655,  -1.55688,   1.50514,   0.47124,  -0.80923,   2.30258,  -0.99370,  -1.33170,   4.52846,   2.01214,  -1.35846,  -1.63878,  -0.73130,  -0.47482,  -0.64709,   2.54186,   0.01722,   0.85806,  -2.54826
   0.78156,   0.52706,  -4.07924,   0.39385,  -0.43618,   3.40287,   2.18357,   0.77195,   2.81829,   0.95684,  -1.82943,  -0.32124,   0.02857,   3.23644,   1.46676,   0.10730,  -0.58807,  -2.87903,  -1.35183,  -1.96337,   0.96581,   2.64755,  -1.57211,   1.59471,   0.56408,  -0.76216,   2.28314,  -1.06604,  -1.45864,   4.53658,   1.98962,  -1.46359,  -1.67503,  -0.75002,  -0.62894,  -0.67769,   2.52677,   0.00434,   0.89393,  -2.58618
   0.26043,   1.25505,  -4.20278,   0.96347,  -1.45400,   2.89809,   2.68801,   1.10498,   3.67475,   2.21275,  -1.19064,  -0.40278,  -0.09392,   3.99398,   2.86533,   0.30433,  -1.10399,  -2.90497,  -1.02651,  -1.30445,   0.86755,   2.85333,  -1.55871,   2.42653,   1.30495,  -0.78019,   3.33039,  -1.03099,  -1.32647,   5.42575,   1.56886,  -1.81119,  -2.62578,  -0.41704,  -0.63456,  -0.04068,   1.92339,  -0.99161,   1.49711,  -2.80947
   0.86008,   0.54238,  -4.05592,   0.47572,  -0.57817,   3.58862,   2.06606,   0.82043,   2.88386,   1.03666,  -2.02464,  -0.29941,   0.00823,   2.94037,   1.51209,   0.07383,  -0.61986,  -2.80796,  -1.24675,  -1.92172,   0.95459,   2.61466,  -1.30898,   1.69033,   0.41855,  -0.78169,   2.33452,  -1.04816,  -1.30426,   4.52160,   2.13789,  -1.48992,  -1.74977,  -0.63367,  -0.69151,  -0.68894,   2.45572,  -0.04534,   0.85590,  -2.65940
   0.42925,   1.14988,  -4.14916,   0.40582,  -1.96365,   3.33373,   3.37880,   0.83215,   4.03566,   2.23271,  -1.63671,  -0.82178,   0.10769,   4.09981,   2.45023,   0.72137,  -1.07548,  -2.45797,  -1.08563,  -1.14316,   1.08416,   2.88161,  -1.53398,   2.93347,   1.71689,  -0.60354,   2.55494,  -1.12753,  -1.34714,   5.90429,   1.56732,  -1.55497,  -2.39165,  -0.15103,  -1.00344,  -0.17484,   2.22598,  -1.05460,   1.66801,  -2.78937
   0.81371,   0.47117,  -4.04135,   0.43352,  -0.37254,   3.58868,   2.20702,   0.90917,   2.73603,   0.94378,  -1.81157,  -0.18485,   0.01026,   3.17245,   1.32174,   0.08184,  -0.52167,  -2.87038,  -1.27960,  -1.84481,   1.00541,   2.69968,  -1.60682,   1.49320,   0.52216,  -0.79809,   2.28448,  -0.96109,  -1.45607,   4.61933,   2.13262,  -1.46379,  -1.66766,  -0.74151,  -0.56619,  -0.73100,   2.51775,   0.06713,   0.84812,  -2.49153
   0.77118,   1.35349,  -4.17451,   0.85228,  -0.96558,   3.22498,   2.32476,   0.61343,   3.59472,   1.78390,  -1.44604,  -0.64205,   0.21111,   3.66161,   2.17769,   0.27758,  -0.96263,  -2.62519,  -1.05301,  -1.40088,   0.77155,   2.81274,  -1.00956,   1.91275,   1.36569,  -0.89491,   2.61420,  -0.86756,  -1.34390,   5.15446,   2.17321,  -1.53991,  -2.45319,  -0.38829,  -1.05585,   0.02023,   2.41184,  -0.75797,   1.54471,  -2.86249
   0.47676,   1.64301,  -3.89857,   1.53672,  -1.23900,   2.67618,   3.00234,   1.18874,   3.71082,   2.07157,  -1.05456,  -0.46618,  -0.35991,   4.22917,   3.46994,   0.33037,  -1.88209,  -2.85423,  -0.63504,  -1.06889,   1.33374,   3.32153,  -1.57115,   1.95750,   0.91253,  -0.79141,   2.96452,  -1.50494,  -1.37095,   5.44174,   1.38187,  -1.82302,  -2.20762,  -0.00449,  -0.10475,  -0.33386,   2.44172,  -1.02770,   1.36715,  -2.90502
   0.45377,   1.61085,  -4.10586,   0.93853,  -1.36512,   3.30042,   2.95933,   0.61336,   3.17710,   2.38849,  -1.32360,  -0.84020,   0.19413,   4.43135,   2.00550,   0.82343,  -1.65473,  -2.79806,  -1.35894,  -1.24787,   0.91658,   3.11188,  -1.40652,   2.71176,   1.66382,  -0.78898,   2.47225,  -0.93676,  -1.87550,   5.86405,   1.60336,  -1.56260,  -2.24132,   0.00086,  -0.91013,  -0.18077,   2.34774,  -0.85361,   2.05827,  -2.62506
   0.85636,   0.55515,  -4.02138,   0.50004,  -0.64715,   3.55923,   2.01781,   0.92039,   2.93242,   0.96030,  -1.97412,  -0.30812,   0.09747,   2.98784,   1.65458,  -0.00037,  -0.63749,  -3.00309,  -1.21022,  -1.90308,   0.74550,   2.53633,  -1.30840,   1.55693,   0.57106,  -0.84658,   2.29164,  -0.92499,  -1.25254,   4.43584,   1.99459,  -1.44445,  -1.70002,  -0.52158,  -0.63143,  -0.61487,   2.33834,  -0.14873,   0.78486,  -2.67146
   0.30229,   1.56469,  -4.09154,   0.74322,  -1.63035,   2.95154,   3.02800,   0.83850,   3.63702,   2.59891,  -1.08975,  -0.50627,  -0.01602,   4.02601,   3.06101,  -0.28927,  -1.50846,  -2.73111,  -1.02692,  -1.38923,   0.79922,   2.92049,  -1.48706,   2.61955,   1.47344,  -1.59074,   3.49236,  -0.87871,  -1.66343,   5.43262,   1.52478,  -2.21289,  -2.67577,  -0.07775,  -1.00679,  -0.42890,   2.03173,  -0.96050,   1.92518,  -3.33676
   0.74672,   0.57568,  -4.09188,   0.27360,  -0.44408,   3.43295,   2.30058,   0.75541,   2.72396,   0.93499,  -1.82651,  -0.19026,   0.07822,   3.20494,   1.32860,   0.09449,  -0.61820,  -2.88661,  -1.45093,  -1.91741,   1.05751,   2.73561,  -1.61333,   1.57468,   0.54304,  -0.81975,   2.38732,  -0.94256,  -1.51482,   4.55968,   1.96337,  -1.34534,  -1.70494,  -0.81661,  -0.53541,  -0.70706,   2.56348,  -0.00629,   0.93313,  -2.58053
   0.77914,   0.58343,  -4.03588,   0.39270,  -0.68458,   3.46185,   2.19668,   0.91948,   3.04069,   0.89353,  -1.87649,  -0.38889,   0.08129,   3.20795,   1.60980,   0.08518,  -0.53008,  -3.04768,  -1.38563,  -2.01940,   1.00172,   2.72741,  -1.56524,   1.40251,   0.49116,  -0.89774,   2.41943,  -1.10472,  -1.27188,   4.63822,   1.89991,  -1.41074,  -1.70973,  -0.84403,  -0.56913,  -0.53822,   2.48760,  -0.05150,   0.82218,  -2.62694
   0.80590,   0.49285,  -4.13242,   0.27313,  -0.51921,   3.43900,   2.23574,   0.76075,   2.81061,   0.95788,  -1.87511,  -0.24761,   0.03239,   3.13074,   1.47731,   0.03178,  -0.65159,  -2.84664,  -1.36166,  -1.94241,   1.00553,   2.69975,  -1.55001,   1.47720,   0.48472,  -0.82570,   2.34844,  -1.04993,  -1.41887,   4.52114,   2.02952,  -1.43657,  -1.77650,  -0.88171,  -0.44028,  -0.72424,   2.46446,   0.01588,   0.88806,  -2.58882
   0.82926,   0.50557,  -4.02091,   0.57922,  -0.49024,   3.46630,   1.88112,   0.92973,   2.92016,   1.00397,  -2.03789,  -0.25191,   0.05246,   3.09335,   1.71852,  -0.02073,  -0.76885,  -3.11622,  -1.22272,  -1.94159,   0.60345,   2.32734,  -1.23906,   1.73839,   0.48400,  -0.87506,   2.41223,  -0.89578,  -1.20286,   4.37497,   2.01662,  -1.27919,  -1.54187,  -0.36638,  -0.63540,  -0.59682,   2.29964,  -0.18154,   0.81650,  -2.71144
   0.82330,   0.51245,  -4.16098,   0.37457,  -0.40024,   3.35446,   2.23395,   0.78562,   2.78755,   0.89014,  -1.88570,  -0.23681,   0.02828,   3.21506,   1.61749,   0.00692,  -0.54441,  -2.87964,  -1.35212,  -1.98505,   0.93465,   2.70189,  -1.63419,   1.48620,   0.47795,  -0.79863,   2.38464,  -1.09681,  -1.52337,   4.58663,   1.98161,  -1.41864,  -1.74122,  -0.73812,  -0.51513,  -0.77991,   2.47497,  -0.00622,   0.78949,  -2.58455
   0.49835,   1.10203,  -3.96421,   1.03482,  -1.23656,   3.02998,   3.20283,   0.56889,   3.29645,   1.74164,  -1.43202,  -0.71767,   0.47218,   4.00536,   1.83973,   0.36377,  -0.94194,  -2.89809,  -1.15394,  -1.33062,   0.60355,   3.23285,  -1.59806,   2.07682,   1.50115,  -0.30785,   2.73334,  -1.00531,  -1.87305,   5.77921,   1.60291,  -1.59632,  -2.56975,  -0.13838,  -0.88612,  -0.05432,   2.60997,  -0.55943,   1.16856,  -2.62681
   0.45379,   1.24193,  -4.17695,   1.24376,  -1.37562,   2.75006,   2.99402,   1.15862,   3.63019,   1.80499,  -1.09212,  -0.54792,   0.00146,   3.98750,   2.85393,   0.27091,  -0.94520,  -3.23659,  -1.16479,  -1.53937,   0.48851,   2.89404,  -1.44151,   2.26731,   1.24822,  -0.78746,   3.55693,  -1.09898,  -1.63756,   5.84387,   1.60582,  -1.70585,  -2.50072,  -0.46022,  -0.67903,  -0.08041,   2.12233,  -0.88663,   1.34993,  -3.03444
   0.66988,   1.33530,  -4.15197,   1.15618,  -1.20470,   3.13698,   2.34636,   0.91687,   3.18625,   2.28009,  -1.32493,  -0.47419,   0.13696,   4.19456,   2.76434,   0.24415,  -1.09711,  -3.12854,  -1.05969,  -1.23446,   0.71714,   2.74957,  -0.92913,   2.37187,   1.74374,  -1.09997,   2.88704,  -0.67331,  -1.16774,   5.59178,   1.89460,  -1.45220,  -2.30183,  -0.36722,  -1.31962,   0.00317,   2.02983,  -1.13577,   1.61998,  -3.06755
   0.07467,   1.40602,  -4.12407,   0.64671,  -1.91850,   2.81027,   3.20105,   0.88596,   3.71547,   2.93720,  -1.27519,  -0.78282,   0.26151,   4.45234,   2.73990,   0.22430,  -1.44205,  -2.83191,  -1.21049,  -1.35243,   0.84552,   2.59399,  -1.53552,   2.92473,   1.65624,  -1.29411,   3.57299,  -0.60295,  -1.53386,   5.86535,   1.40852,  -2.01636,  -2.59639,  -0.49782,  -0.96390,  -0.03872,   1.98824,  -0.82448,   1.86604,  -3.03615
   0.89579,   0.56365,  -4.08350,   0.51657,  -0.55555,   3.51259,   1.98856,   0.77632,   2.82160,   1.11664,  -1.92525,  -0.32691,  -0.06174,   3.19329,   1.52410,   0.12719,  -0.69770,  -2.81654,  -1.23078,  -1.91851,   0.93773,   2.45030,  -1.48729,   1.56487,   0.37048,  -0.95160,   2.26695,  -0.98713,  -1.28586,   4.46106,   2.06438,  -1.36190,  -1.60310,  -0.56846,  -0.47780,  -0.63672,   2.45379,  -0.04040,   0.90814,  -2.65124
   0.76559,   0.50016,  -4.01695,   0.49681,  -0.58117,   3.55286,   2.15804,   0.91678,   2.87324,   0.97830,  -1.90601,  -0.25422,  -0.01561,   3.15655,   1.37372,   0.15995,  -0.64161,  -2.85326,  -1.30782,  -1.83500,   1.04059,   2.53665,  -1.40868,   1.45881,   0.46333,  -0.99809,   2.33784,  -0.98988,  -1.15308,   4.43191,   1.98600,  -1.47839,  -1.61260,  -0.77884,  -0.58133,  -0.58877,   2.44762,  -0.03102,   0.88675,  -2.55206
   0.74027,   0.81043,  -4.18079,   0.84791,  -0.51253,   2.64282,   3.67978,   0.19151,   2.95192,   1.09062,  -1.25744,  -0.30895,  -0.06909,   3.61075,   1.92999,   0.39134,  -0.95777,  -2.49489,  -1.30184,  -1.25475,   1.06770,   2.79960,  -1.80076,   2.15749,   1.34159,  -0.42811,   2.47786,  -1.33745,  -2.31332,   5.41376,   2.03141,  -1.56430,  -2.56359,  -0.27381,  -0.76180,  -0.44917,   2.66768,  -0.48497,   1.39084,  -2.62048
   0.83144,   0.46870,  -4.12182,   0.26002,  -0.61503,   3.47536,   2.20752,   0.82847,   2.85230,   0.99030,  -1.84963,  -0.27031,   0.01343,   3.14635,   1.40797,   0.05453,  -0.59019,  -2.81931,  -1.35835,  -1.98671,   1.06149,   2.63811,  -1.47926,   1.46379,   0.63590,  -0.92520,   2.39454,  -1.06281,  -1.26485,   4.56877,   1.99305,  -1.49331,  -1.78753,  -0.87587,  -0.52847,  -0.62815,   2.42810,  -0.10446,   0.90006,  -2.62725
